record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc
3091,2,1880,793,1952980419.0,-1.2399798693709179,0.43082489134283536
3092,2,1880,793,1952979970.0,-1.025117030101791,0.49055580327573695
3093,2,1880,793,1952979562.0,-0.9660585028790787,0.13983821664464868
3094,2,1880,793,1952978856.0,-1.010489507109703,-0.26612112683271805
3095,2,1880,793,1952978571.0,-0.5538359506267343,0.19327458918686613
3096,2,1880,793,1952978334.0,-0.8384362753036437,-1.0068322201363529
3097,2,1879,793,1952978153.0,-0.4355530831899025,0.9694862789532033
3098,2,1879,793,1952978012.0,-0.3434958843004008,0.2242643187146614
3099,2,1879,798,1952977916.0,-0.23192971833419734,0.2695365567517487
3100,2,1879,798,1952977861.0,-0.12449364274150027,0.24318378931610993
3101,2,1879,798,1952977857.0,0.03962327722432154,0.2732196992893988
3102,2,1879,798,1952977863.0,0.02296570907099836,-0.0637588106732579
3103,2,1879,798,1952977884.0,0.04798974828375286,0.05718558775537379
3104,2,1879,798,1952977940.0,0.13372866317467547,0.20474554411447066
3105,2,1881,798,1952978036.0,0.23400545359446737,0.2444303731997994
3106,2,1881,798,1952978179.0,0.3414468131617898,0.2565420267554701
3107,2,1881,798,1952978372.0,0.4670555458112162,0.3039702341255595
3108,2,1882,798,1952978760.0,0.8837786206147497,0.9492034645056802
3109,2,1882,798,1952979085.0,0.7818013305804083,-0.24531071088563772
3110,2,1882,798,1952979454.0,0.9034488214348259,0.2978381632599654
3111,2,1882,798,1952979871.0,0.9958009382828513,0.22053794870424767
3112,2,1884,788,1952980329.0,1.1191978746213005,0.30154058708465553
3113,2,1884,788,1952980846.0,1.153924631758195,0.077508820969724
3114,2,1884,788,1952981419.0,1.3876075011547344,0.5658989571832463
3115,2,1884,788,1952982039.0,1.504204349838038,0.2828798176884399
3116,2,1889,788,1952982716.0,1.6251967765567765,0.29045273543733513
3117,2,1889,788,1952983451.0,1.8001830306569344,0.4285813404480634
3118,2,1889,788,1952984609.0,2.5999700401477437,1.795701436248241
3119,2,1889,788,1952985400.0,1.9303511165415719,-1.634133548470973
3120,2,1892,788,1952986224.0,1.979102385615301,0.11709193316212456
3121,2,1892,788,1952987099.0,2.1160147601476016,0.33109554897966254
3122,2,1892,788,1952988042.0,2.3148944586210933,0.48821369239503704
3123,2,1892,788,1952989032.0,2.409260783289817,0.2296495810985362
3124,2,1894,789,1952990027.0,2.2110370754966886,-0.44048237906837107
3125,2,1894,789,1952991045.0,2.4101385594942424,0.47137737115425365
3126,2,1894,789,1952992108.0,2.602618149553441,0.4712614059329031
3127,2,1896,789,1952993215.0,2.6939916031331594,0.22236613974077635
3128,2,1896,789,1952994345.0,2.6877415901100146,-0.014865858354898853
3129,2,1896,789,1952996102.0,4.041788037075632,3.1148370694310734
3130,2,1896,789,1952997363.0,2.993218644029428,-2.488974985586454
3131,2,1898,789,1952998668.0,3.1789793936577997,0.45251309978468884
3132,2,1898,789,1953000650.0,2.3816687113226793,-2.8392748057039308
3133,2,1898,751,1953002728.0,2.822665152471083,-7.9588782981622925
3134,2,1899,751,1953004892.0,5.396767849605392,11.120449708149026
3135,2,1899,751,1953006382.0,2.983112476942094,1.6706592732977648
3136,2,1899,751,1953008649.0,2.782029831337936,-8.743646144763625
3137,2,1899,751,1953010212.0,5.441315697211155,9.257846401374092
3138,2,1899,751,1953011830.0,3.85108606968562,-3.7849883598052783
3139,2,1899,751,1953014331.0,3.0645957194554536,-3.555157911267403
3140,2,1899,751,1953016953.0,3.5129044459266314,-9.498126980730358
3141,2,1899,751,1953019611.0,6.4332923671497575,11.999757406265546
3142,2,1899,751,1953020502.0,3.0177041860465117,-11.568164704743271
3143,2,1899,751,1953022286.0,4.3883868019470995,3.371684698024925
3144,2,1897,783,1953026048.0,7.021075613083784,9.578939405883672
3145,2,1897,783,1953028980.0,6.080362419319105,8.372597240724046
3146,2,1897,783,1953029970.0,2.9393083881928224,-9.325784304501374
3147,2,1896,783,1953033945.0,5.035087748084695,-1.3330818782401679
3148,2,1896,783,1953035953.0,6.128774874108572,3.3381285747565492
3149,2,1896,783,1953040160.0,7.985077312859885,12.777556614969415
3150,2,1895,783,1953041243.0,4.241695052759361,-14.661390593957108
3151,2,1895,783,1953043436.0,5.385940199086544,2.810230702787615
3152,2,1895,783,1953045631.0,4.864984823504544,-1.1546423671660775
3153,2,1895,783,1953047822.0,5.366259891386861,1.2277372393104065
3154,2,1895,770,1953050064.0,5.330855764172336,-0.08418122017709222
3155,2,1895,770,1953052368.0,5.644341110916418,0.7679766624555175
3156,2,1895,770,1953054698.0,5.551109525702925,-0.22211963123390788
3157,2,1896,770,1953058234.0,8.120378309242225,5.900292562348894
3158,2,1896,770,1953060609.0,5.763406618838232,-5.71965736458472
3159,2,1896,770,1953063007.0,5.702750463230708,-0.14424808986180213
3160,2,1896,770,1953065455.0,5.950194826147427,0.6014469640467344
3161,2,1896,770,1953067948.0,6.000803369870875,0.12181785789006196
3162,2,1896,770,1953070488.0,5.713881555376777,-0.6454477416035672
3163,2,1896,770,1953073025.0,6.225325716960159,1.2549887630643086
3164,2,1896,755,1953076859.0,7.885143442188879,3.4136413279384725
3165,2,1896,755,1953079471.0,6.403367846162839,-3.632601151156937
3166,2,1896,755,1953082137.0,6.365352344737292,-0.09076596441690525
3167,2,1896,755,1953084820.0,6.568595395750642,0.4975853034307145
3168,2,1896,755,1953087511.0,6.41554712897175,-0.3648786207831385
3169,2,1896,755,1953090233.0,6.193390196376261,-0.5054755945605888
3170,2,1896,755,1953093011.0,6.779807117421157,1.4311712077308811
3171,2,1896,755,1953095842.0,6.738592942511776,-0.09810157123836193
3172,2,1895,755,1953098672.0,6.8894772302513205,0.3673193868495694
3173,2,1895,755,1953101495.0,6.792794556824049,-0.2326409981565597
3174,2,1895,755,1953107308.0,10.961024639543183,14.835939513587425
3175,2,1895,755,1953108786.0,4.908298742676168,-20.100532414990425
3176,2,1894,755,1953114710.0,10.95805822476862,13.92418567613505
3177,2,1894,741,1953116216.0,5.073591826506024,-19.824289921364173
3178,2,1894,741,1953119269.0,7.4293398189835225,5.732608045857705
3179,2,1889,741,1953122360.0,7.5130932220676865,0.20357396474821596
3180,2,1889,741,1953125465.0,7.416465785876993,-0.23080002398882063
3181,2,1889,741,1953128574.0,7.570884310264747,0.37603241669394544
3182,2,1889,741,1953133330.0,10.674859433831005,6.966883542930621
3183,2,1886,741,1953138169.0,6.491997289173925,-5.509656968803149
3184,2,1886,741,1953139784.0,5.466269335054874,-3.471767963906837
3185,2,1886,741,1953144680.0,11.276323312283784,13.381545569659615
3186,2,1886,741,1953147998.0,7.948312680335827,-7.972293280953706
3187,2,1882,741,1953151332.0,8.080324474748641,0.31994545091462134
3188,2,1882,720,1953154650.0,8.129388791401366,0.12021184624907458
3189,2,1882,720,1953158020.0,7.976751963882618,-0.36128964797358615
3190,2,1882,720,1953161438.0,7.790952161295581,-0.4235100566219336
3191,2,1879,720,1953164871.0,8.124496773683912,0.7893626936290843
3192,2,1879,720,1953171785.0,12.957436701910263,16.98436557507899
3193,2,1879,720,1953173546.0,6.581278930767175,-23.829229300665187
3194,2,1873,720,1953177074.0,8.01424637781629,3.2551457403747257
3195,2,1873,720,1953180598.0,8.562084977118692,1.331055800503077
3196,2,1873,720,1953184172.0,8.522138997157475,-0.09525047386881978
3197,2,1873,720,1953187791.0,8.863240789442951,0.835387487907359
3198,2,1871,750,1953191439.0,8.641602277194172,-0.5250306667113422
3199,2,1871,750,1953196926.0,12.598755158482511,9.086058005473918
3200,2,1871,750,1953200631.0,8.90742652757079,-8.874558318209077
3201,2,1871,750,1953204358.0,9.002114027065938,0.2287061087719532
3202,2,1869,750,1953208083.0,9.150628089492796,0.36483139632963785
3203,2,1869,750,1953211846.0,8.902456964295787,-0.587120053639978
3204,2,1869,750,1953215653.0,8.68991310367347,-0.4851556815148981
3205,2,1869,750,1953219452.0,9.001333688848717,0.7378785482334647
3206,2,1866,750,1953227113.0,14.313392608888494,18.54386092997681
3207,2,1866,750,1953229043.0,7.205168420115709,-26.53676292644989
3208,2,1866,750,1953232887.0,8.739175335248522,3.48750140396185
3209,2,1866,750,1953236769.0,9.411727241618497,1.6305706075694864
3210,2,1866,759,1953240701.0,9.424540446882679,0.03071174243807067
3211,2,1866,759,1953244627.0,9.60277437835316,0.4359501351191786
3212,2,1866,759,1953248562.0,9.274844754144423,-0.7729342706025308
3213,2,1865,759,1953254531.0,13.827350367833867,10.546002709333973
3214,2,1865,759,1953258523.0,9.561250324349018,-10.217748102323366
3215,2,1865,759,1953262539.0,9.645722306591077,0.2028867737535343
3216,2,1865,759,1953266599.0,9.945610466067048,0.7346233540723656
3217,2,1864,759,1953270669.0,9.515505730211817,-1.0055685696859191
3218,2,1864,759,1953274738.0,9.413471029233316,-0.23605325673079613
3219,2,1864,759,1953280893.0,8.295096705746685,-5.602153827483559
3220,2,1863,759,1953284998.0,14.64705905572097,22.66445009982692
3221,2,1863,759,1953289130.0,9.93115817317059,-11.334549272411085
3222,2,1863,761,1953293294.0,9.355124460870963,-1.2941563574016706
3223,2,1863,761,1953297445.0,10.135970136810853,1.9066799452624932
3224,2,1862,761,1953301606.0,9.914502609782424,-0.5276953556129329
3225,2,1862,761,1953305804.0,10.316198846965081,0.9871315528475314
3226,2,1862,761,1953310008.0,9.477990763276715,-1.889754632469603
3227,2,1862,761,1953316358.0,15.47039405204461,14.59918743244211
3228,2,1861,761,1953320626.0,10.188554053500285,-12.60878920503953
3229,2,1861,761,1953324893.0,10.33677669400485,0.35906827651545625
3230,2,1861,761,1953329172.0,10.464361737508018,0.31201122867792425
3231,2,1859,761,1953337824.0,12.592222330743619,6.868776485534109
3232,2,1859,761,1953342151.0,6.447733079491369,-10.73690731143387
3233,2,1859,761,1953344323.0,10.404326505253541,18.952895879451784
3234,2,1859,796,1953350836.0,15.067568644236072,10.7882267824065
3235,2,1858,796,1953355184.0,10.290505468908702,-11.305978548994636
3236,2,1858,796,1953359571.0,10.651468392474674,0.8764041876494669
3237,2,1858,796,1953363950.0,10.668481189591079,0.041447980365080614
3238,2,1858,796,1953368347.0,10.545116752244267,-0.2958590845797253
3239,2,1857,796,1953372766.0,10.093464780264663,-1.0316210165451956
3240,2,1857,796,1953377168.0,10.43892475151241,0.8192254985267771
3241,2,1857,796,1953386059.0,16.142777389956066,19.207164093811308
3242,2,1857,796,1953388296.0,7.568490802613535,-29.009570485147314
3243,2,1857,791,1953392768.0,10.929973479400966,8.215768450078798
3244,2,1857,791,1953397271.0,10.716000517446808,-0.5092015036687487
3245,2,1857,791,1953401786.0,11.102352441812744,0.9500365959874206
3246,2,1856,791,1953406294.0,10.951591330437301,-0.3662542325435662
3247,2,1856,791,1953410836.0,10.176564512820512,-1.7364840177550045
3248,2,1856,791,1953417640.0,16.561074986072423,15.540028909007884
3249,2,1856,791,1953422193.0,10.762929669165304,-13.706354108823085
3250,2,1855,791,1953426753.0,11.239364306281955,1.1743031698871218
3251,2,1855,791,1953431306.0,10.889357422592232,-0.8371074142027365
3252,2,1855,791,1953435901.0,11.06108062442608,0.4133719653033252
3253,2,1855,791,1953442801.0,8.732740402976948,-6.545930364884126
3254,2,1855,791,1953447420.0,16.740249007171865,29.02093266102926
3255,2,1855,816,1953452062.0,11.14798692699685,-13.430087152548747
3256,2,1855,816,1953456696.0,10.495385677412388,-1.47805390762844
3257,2,1852,816,1953461352.0,11.355203758576577,2.0969522136872207
3258,2,1852,816,1953470703.0,14.65744642300779,10.95911955855077
3259,2,1852,816,1953477730.0,17.1425734912892,32.12437315082232
3260,2,1850,816,1953480075.0,7.927494865801564,-31.15244711791512
3261,2,1850,816,1953484754.0,11.361748634284721,8.339202407320084
3262,2,1850,816,1953494163.0,17.536288367292464,23.590644817607686
3263,2,1850,816,1953496511.0,8.926154075953956,-32.73227653285441
3264,2,1848,794,1953501228.0,10.526486814578346,3.571312586828004
3265,2,1848,794,1953505950.0,11.45422675842924,2.2504328017197257
3266,2,1848,794,1953510667.0,11.491277207411278,0.09026011870079456
3267,2,1845,794,1953515413.0,11.423912071162123,-0.16215200024698692
3268,2,1845,794,1953520173.0,11.553754074074075,0.31516020380880216
3269,2,1845,794,1953527334.0,16.10564155933294,10.237546188520138
3270,2,1845,794,1953532145.0,11.673491000809905,-10.754244368978018
3271,2,1837,794,1953536944.0,11.500665578790997,-0.4141711569395469
3272,2,1837,794,1953541756.0,11.667817578910856,0.4052990534805913
3273,2,1837,794,1953546566.0,11.705600371337395,0.09194808088529186
3274,2,1837,794,1953551370.0,10.757266785542683,-2.123538173206505
3275,2,1833,794,1953556206.0,11.814803205964587,2.5836610195254393
3276,2,1833,794,1953561028.0,11.475139794609929,-0.8083129673182923
3277,2,1833,832,1953565856.0,11.831093545220845,0.8722705304991654
3278,2,1833,832,1953570703.0,11.810033396072964,-0.0513144346529323
3279,2,1828,832,1953577963.0,16.450916823338737,10.516086397900887
3280,2,1828,832,1953582836.0,11.905197688723206,-11.105619728095562
3281,2,1828,832,1953587705.0,11.443497801187942,-1.0851225401147087
3282,2,1828,832,1953592581.0,11.94732229466059,1.2344859728182653
3283,2,1818,832,1953597479.0,11.959308995226452,0.02926759001641376
3284,2,1818,832,1953602365.0,11.676468203521166,-0.6759274480158679
3285,2,1818,832,1953607269.0,11.188461061792863,-1.1133868073213609
3286,2,1813,832,1953612180.0,11.68428552044926,1.1796690170970339
3287,2,1813,832,1953622001.0,17.94953472823724,21.857153805332455
3288,2,1813,823,1953634303.0,10.663704091329835,-41.020301353614016
3289,2,1807,823,1953639222.0,8.786769690968073,1.527660957984041
3290,2,1807,823,1953649084.0,13.943394570160097,-15.80538463604063
3291,2,1807,823,1953651552.0,7.506012814154158,-19.578229315309063
3292,2,1802,823,1953656500.0,13.67155216864295,17.0356695498615
3293,2,1802,823,1953661473.0,11.794997620447862,-4.4508257451441136
3294,2,1802,823,1953666423.0,12.097543876005128,0.7394073941666829
3295,2,1792,823,1953676326.0,15.464352071375465,11.67989362828089
3296,2,1792,832,1953683741.0,15.377146822727608,15.105389108408433
3297,2,1792,832,1953686219.0,7.3018724968385555,-23.79524758056327
3298,2,1787,832,1953696083.0,15.08040295864031,3.727424242553708
3299,2,1787,832,1953703497.0,14.344118811552047,8.487614098390408
3300,2,1787,832,1953705960.0,7.507682232558139,-20.838730587950916
3301,2,1782,832,1953715855.0,13.65998078820975,0.4618873302531225
3302,2,1782,832,1953723263.0,15.208929758602979,15.04739491642535
3303,2,1782,832,1953725747.0,7.450941240077237,-23.270658853755698
3304,2,1771,832,1953735636.0,14.836338899806353,2.767213381721721
3305,2,1771,832,1953743028.0,14.277802926289587,7.498974987420509
3306,2,1771,823,1953745476.0,7.172154367141659,-20.818140663752715
3307,2,1766,823,1953755320.0,13.637445031047694,-0.7224359299656122
3308,2,1766,823,1953762676.0,15.5955518132909,18.38243983379386
3309,2,1766,823,1953765132.0,7.366953174569121,-24.682288625320258
3310,2,1761,823,1953774894.0,15.179356286794691,6.085598903900319
3311,2,1761,823,1953782232.0,13.980060558811504,7.119174986223602
3312,2,1761,823,1953784669.0,7.235449032349401,-20.0247406412445
3313,2,1757,823,1953794429.0,12.354509306930693,-3.4729790162382637
3314,2,1757,823,1953799299.0,14.975264281524927,8.05882923237573
3315,2,1757,823,1953806604.0,13.645842462771286,17.378646982451542
3316,2,1747,866,1953813855.0,7.564833048279979,-29.560181073295468
3317,2,1747,866,1953818697.0,14.556206972477064,21.017737683311015
3318,2,1747,866,1953828326.0,12.521280773761546,-2.3040449102570157
3319,2,1741,866,1953830741.0,7.116231670647744,-15.926948906411853
3320,2,1741,866,1953840335.0,13.913308668280873,-2.3914702823497316
3321,2,1741,866,1953847543.0,13.908677792494482,14.232000119617803
3322,2,1735,866,1953849935.0,7.196596490926045,-20.194038771604404
3323,2,1735,866,1953854720.0,12.852039344262295,15.189963230993627
3324,2,1735,885,1953859508.0,11.698897560293604,-2.817562156045098
3325,2,1735,885,1953869005.0,14.304447940225591,7.924271905690323
3326,2,1720,885,1953876099.0,14.942782052405043,15.842160752564027
3327,2,1720,885,1953878451.0,6.856410208507089,-23.572909209305365
3328,2,1720,885,1953887836.0,12.142499692917287,-2.8031346688446708
3329,2,1712,885,1953892498.0,13.877817777146914,5.165686005647029
3330,2,1712,885,1953899485.0,13.36040115084258,17.695515137429993
3331,2,1712,885,1953904103.0,15.570173530546624,7.450528240580537
3332,2,1702,885,1953913329.0,11.891599901599015,1.5251160633135976
3333,2,1702,885,1953917928.0,7.1167449015994695,-10.132185978322218
3334,2,1702,906,1953922542.0,13.175734379084966,17.302045071742462
3335,2,1692,906,1953929421.0,6.995100646951442,-19.749694271634368
3336,2,1692,906,1953936258.0,6.8424535775615345,-37.871648507544705
3337,2,1692,906,1953940781.0,13.78093635914572,21.140568127800144
3338,2,1669,906,1953947556.0,6.934787088848263,-17.61991785364734
3339,2,1669,906,1953952050.0,15.413527006296508,29.080393123487482
3340,2,1669,906,1953960958.0,12.466675862437397,3.926417895287146
3341,2,1657,906,1953963176.0,6.7437232852482785,-17.400364542453516
3342,2,1657,906,1953971983.0,12.423392038704476,-3.3351249930244746
3343,2,1657,906,1953978589.0,12.833928105775922,12.827775836143784
3344,2,1644,931,1953980772.0,6.395310213033457,-18.862555550744773
3345,2,1644,931,1953989480.0,12.03148064813595,-0.7000928211880266
3346,2,1644,931,1953995943.0,13.598448291873964,15.733023880443794
3347,2,1621,931,1953998087.0,6.43937542141067,-21.50184602712186
3348,2,1621,931,1954006599.0,13.16885119667631,4.58190155807324
3349,2,1621,931,1954012914.0,12.122315816060398,6.181751825100636
3350,2,1611,931,1954015017.0,6.234976540609316,-17.45478947648376
3351,2,1611,943,1954023323.0,10.48576,-3.1884842598364687
3352,2,1611,943,1954025389.0,8.069875269137642,-9.43653845240726
3353,2,1600,943,1954029493.0,10.108893361522199,5.022469897205144
