record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc
10887,3,873,9,1956016378.0,35.55045076754259,0.6843704046288943
10888,3,873,9,1956031159.0,35.86486603262756,0.7629024667401019
10889,3,873,9,1956046049.0,33.32969717152311,-5.6747085573731715
10890,3,871,9,1956075969.0,46.75187573555689,32.51404955260025
10891,3,871,9,1956090996.0,36.91233160058565,-24.16986197568749
10892,3,871,9,1956098526.0,25.681500341518944,-38.30339931145595
10893,3,871,9,1956113615.0,36.03271069004782,24.71881289551131
10894,3,869,9,1956128772.0,36.67535809853467,1.5550124587550687
10895,3,869,9,1956159177.0,60.04639044148037,99.55133298057459
10896,3,869,9,1956166851.0,26.539486226912928,-115.87907517709192
10897,3,866,9,1956197759.0,55.69397237336076,64.0292677897524
10898,3,866,9,1956205508.0,26.40693995450114,-99.80396264425787
10899,3,866,9,1956221044.0,37.73610548065786,27.51793159776537
10900,3,866,9,1956236605.0,37.172550714204355,-1.3462353406737722
10901,3,860,9,1956252194.0,37.73590642119236,1.3637012150069947
10902,3,860,9,1956275665.0,52.83058344102179,33.976421703863174
10903,3,860,9,1956291415.0,38.05096941420425,-35.706580399249404
10904,3,858,9,1956307297.0,38.52966402221065,1.1613110701253253
10905,3,858,9,1956323246.0,38.66983900572287,0.33986732992960733
10906,3,858,9,1956339186.0,38.509996981740684,-0.38616787083496334
10907,3,858,9,1956355156.0,32.78821032845465,-11.747473027081215
10908,3,855,9,1956371138.0,38.8892304507745,14.84570000761537
10909,3,855,9,1956395225.0,54.61279012270934,35.65024554096708
10910,3,855,9,1956411340.0,38.93951432192649,-37.872153119211156
10911,3,855,9,1956427604.0,39.06101709573981,0.2918114808842751
10912,3,851,9,1956443951.0,39.43649343609801,0.905821877527769
10913,3,851,9,1956460341.0,39.798901499450004,0.8800148148842211
10914,3,851,9,1956476721.0,36.56538374580872,-7.218242827275888
10915,3,851,9,1956493116.0,39.74431515431742,7.706279460428671
10916,3,840,9,1956509539.0,38.99408694707048,-1.7813105975480752
10917,3,840,9,1956526023.0,40.22042299941827,2.9922200172812943
10918,3,840,9,1956542529.0,40.15031132865511,-0.17054437228359937
10919,3,833,9,1956575906.0,33.68159309219994,-89.29277513984594
10920,3,833,9,1956584296.0,29.50961053249476,-14.673847495263454
10921,3,833,9,1956601061.0,39.8693125588252,24.636695383481243
10922,3,833,9,1956617837.0,38.502677922845415,-3.1365696964314957
10923,3,827,9,1956643050.0,59.63513604691818,49.98362016558443
10924,3,827,9,1956659928.0,41.07901288922417,-45.16336191307875
10925,3,827,9,1956685364.0,30.374637319271983,-37.2315606618596
10926,3,827,9,1956702444.0,59.28884575022759,100.36826953471059
10927,3,813,9,1956719574.0,41.171524565927456,-43.544526223479906
10928,3,813,9,1956736698.0,41.46121439473532,0.7014069201224657
10929,3,813,9,1956753838.0,41.37813431564407,-0.20056585015123768
10930,3,804,9,1956770991.0,38.36447315736149,-6.740367434986008
10931,3,804,9,1956788192.0,41.72472563992829,8.151015226788422
10932,3,804,9,1956805414.0,41.04454996761179,-1.6210372993350537
10933,3,804,9,1956822737.0,42.34391758960312,3.1761424409282135
10934,3,794,9,1956840120.0,42.0470509988466,-0.7180788518318599
10935,3,794,9,1956866259.0,58.92766044396668,38.05558060634503
10936,3,794,9,1956883708.0,42.257873142791155,-40.37078096683972
10937,3,794,9,1956901193.0,41.72113177835931,-1.2807238888394332
10938,3,784,9,1956918712.0,42.855483364049924,2.774883584082874
10939,3,784,9,1956936225.0,42.22999077383006,-1.508282208307195
10940,3,784,9,1956953850.0,42.34425936533394,0.27453156742988233
10941,3,784,9,1956971543.0,40.33800112627059,-4.574037591529251
10942,3,764,9,1956989280.0,42.1235321035049,4.240450552028634
10943,3,764,9,1957007010.0,43.17773321720955,2.5672878987492704
10944,3,764,9,1957024746.0,42.518390342935525,-1.580638120106903
10945,3,754,8,1957060212.0,71.87454712945954,126.402482846585
10946,3,754,8,1957086963.0,56.10831710049423,82.66577366315514
10947,3,754,8,1957104893.0,32.82610172425829,-32.262062655529846
10948,3,746,8,1957122839.0,61.01238516981438,95.82705795641542
10949,3,746,8,1957140756.0,43.65340968225385,-42.293825340329406
10950,3,746,8,1957158676.0,43.07273792550143,-1.3957099553201806
10951,3,746,8,1957194583.0,56.79410960549144,51.36024216905476
10952,3,727,8,1957221662.0,68.18620298947747,158.53272243919074
10953,3,727,8,1957221662.0,68.18620298947747,158.53272243919074
10954,3,727,9,1957257886.0,51.16011063325249,49.12911049257063
10955,3,717,9,1957285024.0,36.493953834022506,-107.64180737445173
10956,3,717,9,1957294076.0,30.633241736324027,-19.83347441844854
10957,3,717,9,1957312208.0,43.904352919986145,32.13432324331991
10958,3,717,9,1957339424.0,61.723898380015136,40.413426409203765
10959,3,706,9,1957357639.0,43.81947081158589,-43.07233276052371
10960,3,706,9,1957375871.0,44.166888372415386,0.8416165328967361
10961,3,706,9,1957394093.0,43.658521357248944,-1.2180085714501707
10962,3,693,9,1957412320.0,44.18539995838631,1.2772448412119246
10963,3,693,9,1957430537.0,40.87281265004815,-7.432330265171715
10964,3,693,9,1957448737.0,44.06900635030596,7.7391802457950325
10965,3,693,9,1957466939.0,44.57565330063642,1.2407493024807805
10966,3,670,9,1957485213.0,43.748122885844744,-1.9811153703666542
10967,3,670,9,1957503507.0,44.381165698420965,1.5357591537738993
10968,3,670,9,1957540065.0,28.312249346043007,-104.71686384570367
10969,3,670,9,1957558341.0,65.9739219416473,135.95361392067605
10970,3,658,9,1957576624.0,43.43498160974228,-53.54583267622235
10971,3,658,9,1957594879.0,44.44077980149748,2.4485596255566717
10972,3,658,9,1957613248.0,44.411557629697946,-0.070651759319497
10973,3,647,9,1957631650.0,44.43499263557859,0.05658810529948379
10974,3,647,9,1957686607.0,40.068858534951865,-152.8150088434974
10975,3,647,9,1957695750.0,31.33817232328185,-29.924942469847505
10976,3,621,9,1957714026.0,43.79290442413163,29.843997183228193
10977,3,621,9,1957750738.0,67.03380304751977,82.00736567517833
10978,3,621,9,1957769137.0,36.665280547424445,21.733884741945175
10979,3,608,9,1957796654.0,32.47488540084388,-115.72048059945622
10980,3,608,9,1957824117.0,28.43927562236209,-109.83161841129782
10981,3,608,9,1957851545.0,32.83045803222489,-115.68664632932892
10982,3,597,9,1957879033.0,68.49924514428216,126.05872337522787
10983,3,597,9,1957906520.0,68.33697471493373,140.18010030355327
10984,3,597,9,1957924775.0,33.855534895234726,-2.999605625569873
10985,3,589,9,1957952120.0,33.05966155495978,-103.40648963750738
10986,3,589,9,1957979434.0,66.55001358911754,117.05872448913851
10987,3,576,9,1958006804.0,67.15667281367821,133.30656159143274
10988,3,576,9,1958025100.0,31.984887384205265,-10.084891181125075
10989,3,576,9,1958052468.0,32.64306290399726,-115.38751165429021
10990,3,571,9,1958079764.0,35.60144663429212,-105.47160733823513
10991,3,571,9,1958106970.0,66.84764239268121,129.3035068701639
10992,3,571,9,1958116009.0,30.175353276026744,-122.4249673122734
10993,3,566,9,1958152266.0,67.60450365526432,88.35236452133624
10994,3,566,9,1958170408.0,32.20016943728813,-6.710648083732188
10995,3,566,9,1958197552.0,33.046363803050106,-113.16007196479033
10996,3,559,9,1958224646.0,36.340975935521016,-100.9840515346838
10997,3,559,9,1958233646.0,30.60294770976895,-19.51117530554097
10998,3,559,9,1958251651.0,43.852530933162996,32.270355909769776
10999,3,559,9,1958269704.0,43.75853566343042,-0.22783445204600825
11000,3,558,9,1958296771.0,62.12840057352378,42.16537945157565
11001,3,558,9,1958314738.0,42.90052372082432,-45.91116975679424
11002,3,558,9,1958332640.0,43.35744901720753,1.1066425674565705
11003,3,558,9,1958350507.0,42.67146655733971,-1.6383207922522605
11004,3,558,9,1958368329.0,43.188632937369995,1.2532661292041447
11005,3,558,9,1958386143.0,40.05002758147513,-7.05631700184995
11006,3,558,9,1958403992.0,43.31161822157941,7.91443602438643
11007,3,558,9,1958421842.0,43.492695712791914,0.4412071835149161
11008,3,560,9,1958439636.0,42.689152534462046,-1.9277608917472273
11009,3,560,9,1958457390.0,42.99900289640836,0.7504368937018632
11010,3,560,9,1958483955.0,60.0494129668553,38.54195804910583
11011,3,560,9,1958501583.0,42.58564158046308,-42.18889884865247
11012,3,563,9,1958519206.0,42.54660645369251,-0.09424117213740481
11013,3,563,9,1958536859.0,42.79887197225434,0.6116059384774266
11014,3,563,9,1958554510.0,42.28803330325013,-1.2238605544976446
11015,3,565,9,1958572110.0,39.833666306928556,-5.554911132171145
11016,3,565,9,1958589677.0,42.674237442372295,6.9003931864219945
11017,3,565,9,1958607202.0,41.77142558390634,-2.1518823601813817
11018,3,565,9,1958624683.0,42.70026685923941,2.26885019887869
11019,3,567,9,1958642094.0,42.31243232168724,-0.9425203964269254
11020,3,567,9,1958668248.0,58.93296809713119,37.45115487540972
11021,3,567,9,1958676962.0,21.412598896244653,-92.1974542274036
11022,3,567,9,1958703016.0,56.53305556958096,76.2058313020182
11023,3,575,9,1958720304.0,39.498380843229114,-38.91960145083149
11024,3,575,9,1958737523.0,40.89565151528878,3.318560571292502
11025,3,575,9,1958754702.0,41.782515752971875,2.1570183934886304
11026,3,575,9,1958771824.0,41.972456509643486,0.46561617502674657
11027,3,580,9,1958789013.0,40.39890813403564,-3.698274260901869
11028,3,580,9,1958814844.0,60.244142918149464,46.28388992212396
11029,3,580,9,1958832008.0,40.87148510048825,-46.130814224621155
11030,3,584,9,1958849112.0,41.52064800092603,1.5758690531067148
11031,3,584,9,1958866152.0,41.41562273859883,-0.2552633006200596
11032,3,584,9,1958883150.0,40.777155909402886,-1.531642630727439
11033,3,584,9,1958900084.0,38.5384394660879,-5.0948764693770014
11034,3,588,9,1958917071.0,40.346929071861375,4.295461344047854
11035,3,588,9,1958934070.0,41.313578454050294,2.349299669899474
11036,3,588,9,1958951066.0,40.60283122629151,-1.697949501838351
11037,3,588,9,1958967956.0,40.94664733830414,0.8335178856014289
11038,3,593,9,1958984781.0,38.56027801759466,-5.4691865949013945
11039,3,593,9,1959009926.0,60.169884801460526,51.70998412368538
11040,3,593,8,1959026643.0,40.59528715145901,-47.53463016546547
11041,3,593,8,1959043410.0,40.28290478176194,-0.7505021324034225
11042,3,595,8,1959060236.0,40.82925027711889,1.3257385574530616
11043,3,595,8,1959077068.0,40.653302388575376,-0.4249561975754949
11044,3,595,8,1959093826.0,37.704187550691984,-6.635277417119229
11045,3,595,8,1959110541.0,40.39863510429872,6.5122347308303254
11046,3,597,8,1959127168.0,39.87118667200274,-1.2648099418974006
11047,3,597,8,1959143755.0,40.356703084865714,1.1812770070983298
11048,3,597,8,1959168568.0,56.24365821011673,36.01098110120019
11049,3,597,8,1959185165.0,40.23399808577043,-38.81018465968453
11050,3,598,8,1959201795.0,40.063914715680646,-0.40975379638200105
11051,3,598,8,1959218382.0,40.10082451322843,0.08923333419440178
11052,3,598,8,1959234911.0,40.31849422273917,0.5309525636985886
11053,3,596,8,1959251391.0,39.24494970760234,-2.5565048850374557
11054,3,596,8,1959267830.0,37.74988418067342,-3.4332106870298778
11055,3,596,8,1959284253.0,38.972025228854314,2.9001590308058383
11056,3,596,8,1959300664.0,39.93080574544611,2.332879078699982
11057,3,594,8,1959317130.0,40.314873424785475,0.9403400873993486
11058,3,594,8,1959333627.0,39.16313849218927,-2.734167101385554
11059,3,594,8,1959358268.0,56.68084066249863,40.29536485891041
11060,3,594,8,1959374640.0,38.807089623057365,-42.366739462974095
11061,3,591,8,1959390930.0,39.524042436512985,1.7395256859421309
11062,3,591,9,1959407215.0,39.484502364298514,-0.09586859532310905
11063,3,591,9,1959423457.0,39.030529144035754,-1.0909256867428538
11064,3,591,9,1959439730.0,37.36664239132815,-3.8206760442508028
11065,3,585,9,1959456041.0,38.79624166042872,3.400348152878303
11066,3,585,9,1959472340.0,39.63299953388602,2.0346784716061532
11067,3,585,9,1959488590.0,38.84057442443583,-1.8940459347318102
11068,3,585,9,1959504851.0,39.52684864908722,1.6681789194739096
11069,3,581,9,1959521077.0,39.104100611353715,-1.0188081967695894
11070,3,581,9,1959545371.0,55.18354799675061,36.52428404352003
11071,3,581,9,1959561509.0,39.1801794119009,-38.85331840061905
11072,3,576,9,1959577692.0,38.35692904159132,-1.9512671344885586
11073,3,576,9,1959593904.0,39.7789028009828,3.4890547717975373
11074,3,576,9,1959610088.0,38.80666358106563,-2.3312753539077686
11075,3,576,9,1959626208.0,36.642196228051155,-4.920027138856501
11076,3,561,9,1959642300.0,39.47522515381916,6.949692686550735
11077,3,561,9,1959674349.0,59.0305357371288,76.18536771990597
11078,3,561,9,1959682346.0,30.478736109041343,-108.81865278263129
11079,3,561,9,1959698385.0,35.8882058447586,12.104006695330938
11080,3,553,9,1959714486.0,39.151538468317,7.9351899103260966
11081,3,553,9,1959730577.0,38.48685313868613,-1.5898108672514135
11082,3,553,9,1959746590.0,38.865453360337945,0.9189077160321143
11083,3,553,9,1959762560.0,38.70956708275543,-0.377851616741484
11084,3,544,8,1959786457.0,54.024299406025975,34.622240630853746
11085,3,544,8,1959802400.0,38.72468651378272,-37.161933954359185
11086,3,544,8,1959826274.0,28.684022629317752,-33.76508216550292
11087,3,535,8,1959850206.0,31.398216387532855,-97.00552251668095
11088,3,535,8,1959858175.0,27.419531235438882,-13.689758037873963
11089,3,535,8,1959874044.0,38.580692195687455,27.13500003490287
11090,3,535,8,1959897770.0,53.68980669220394,34.19056885308717
11091,3,515,8,1959913562.0,38.21848062316081,-37.44241233436725
11092,3,515,8,1959929388.0,38.23898560055303,0.04954439120692615
11093,3,515,8,1959945177.0,38.23328090525951,-0.01381399820355536
11094,3,503,8,1959960975.0,38.310369213691025,0.18694021762692464
11095,3,503,8,1959976786.0,35.48784745759084,-6.33516042794351
11096,3,503,8,1959992561.0,38.38553437373093,7.050983247150919
11097,3,503,8,1960008242.0,36.974860031481896,-3.3262857186825276
11098,3,491,8,1960023881.0,38.38642337078652,3.4647271537328703
11099,3,491,8,1960039506.0,38.36328513727097,-0.0568101535954974
11100,3,491,8,1960055149.0,35.35864274197025,-6.791541074142808
11101,3,491,8,1960078562.0,56.875500725124525,52.269340615183545
11102,3,471,8,1960094167.0,37.148597491344574,-46.961024542287404
11103,3,471,8,1960109788.0,37.96675133800777,1.9885182544328788
11104,3,471,8,1960125377.0,37.76423995379462,-0.4905823662069628
11105,3,471,8,1960140890.0,37.31932202581015,-1.0703303957653996
11106,3,462,8,1960156391.0,35.348179363888434,-4.494955445804876
11107,3,462,8,1960179567.0,30.98653993682397,-23.267665901131664
11108,3,462,8,1960210349.0,43.15401603429796,-32.40290851603179
11109,3,454,8,1960218028.0,29.97213885724921,-51.4505864239757
11110,3,454,8,1960241107.0,29.82306005546312,-22.432982456202105
11111,3,454,8,1960256459.0,54.633425257084674,88.29307144631095
11112,3,447,8,1960271730.0,37.09673137032318,-42.60061700221203
11113,3,447,8,1960286975.0,36.184802489955295,-2.164510752443283
11114,3,447,8,1960302170.0,34.83980171650358,-3.083880240579252
11115,3,447,8,1960317356.0,36.19222714017842,3.2231850470032763
11116,3,429,8,1960332500.0,36.75416026848744,1.3637995416034279
11117,3,429,8,1960347616.0,37.0810031956954,0.8017771651421616
11118,3,429,8,1960362740.0,36.060857083736,-2.4323818532066133
11119,3,429,8,1960385390.0,52.313318061674,37.537313925996294
11120,3,419,8,1960400397.0,35.74937248139944,-39.458296815543775
11121,3,419,8,1960415360.0,36.32959233111433,1.408751627518696
11122,3,419,8,1960430292.0,36.2816286224076,-0.1165417537269435
11123,3,419,8,1960445201.0,35.9632380584311,-0.7680163423331553
11124,3,410,8,1960460075.0,36.04256611935987,0.1922271669453858
11125,3,410,8,1960474868.0,33.247422072661024,-6.282115451529927
11126,3,410,8,1960489649.0,35.98143205107371,6.655408582992596
11127,3,410,8,1960504408.0,35.1087413430127,-2.075958556932348
11128,3,391,8,1960519125.0,35.85268744148225,1.812357609685327
11129,3,391,8,1960533772.0,35.55618166917468,-0.7197796890917669
11130,3,391,9,1960555705.0,49.28936435490784,30.862164097461072
11131,3,381,9,1960570281.0,35.41867510804705,-33.70481860313146
11132,3,381,9,1960584828.0,34.708766305250585,-1.693824069175957
11133,3,381,9,1960599279.0,35.04792824332139,0.8225675225500855
11134,3,381,9,1960613734.0,34.77211764166093,-0.6634741395887096
11135,3,369,9,1960628165.0,32.4843025943219,-5.149890948486156
11136,3,369,9,1960642560.0,34.997105309529324,6.10912269858877
11137,3,369,9,1960656897.0,34.25642955907485,-1.7697500642783361
11138,3,369,9,1960671180.0,34.618459423288066,0.8774708509615341
11139,3,357,9,1960699599.0,27.622454316024566,-80.5150231355342
11140,3,357,9,1960706664.0,25.106123663475387,-8.942011116927588
11141,3,357,9,1960720758.0,33.69500716826265,20.533737140710915
11142,3,357,8,1960734764.0,33.9686722701515,0.6637184176667172
11143,3,334,8,1960755827.0,47.84177686125853,31.510894659860597
11144,3,334,8,1960769827.0,33.65636269845819,-34.10210314936099
11145,3,334,8,1960783764.0,34.17481136977492,1.271284031510353
11146,3,325,8,1960797610.0,33.240417368210174,-2.243221623455456
11147,3,325,8,1960811392.0,33.551510666898835,0.7573392925085876
11148,3,325,8,1960825111.0,30.76764868784087,-6.243376876382597
11149,3,325,8,1960838795.0,33.07870205521296,5.586571599897533
11150,3,317,8,1960852431.0,33.530825669226715,1.1117687065441513
11151,3,317,8,1960872773.0,42.171081439304075,17.912148743306915
11152,3,317,8,1960886334.0,32.834356949720025,-22.60639662504205
11153,3,317,8,1960899833.0,31.753075932925803,-2.5434475317503624
11154,3,300,8,1960913256.0,33.19388160603738,3.562983903044972
11155,3,300,8,1960926575.0,31.90766219785241,-3.0813315105253882
11156,3,300,8,1960939817.0,29.820656949261743,-4.699884274998567
